Date,Open,High,Low,Close,AdjClose,Volume
2012-02-21,5.87,6,5.87,6,6,2000
2012-02-22,6,6,6,6,6,0
2012-02-23,6,6,6,6,6,0
2012-02-24,6,6,6,6,6,0
2012-02-27,5.9,5.9,5.8,5.81,5.81,6200
2012-02-28,5.76,5.76,5.69,5.7,5.7,14200
2012-02-29,5.66,5.66,5.61,5.61,5.61,10200
2012-03-01,5.56,5.56,5.37,5.38,5.38,19500
2012-03-02,5.42,5.47,5.42,5.47,5.47,400
2012-03-05,4.87,5.37,4.87,5.37,5.37,13600
2012-03-06,5.42,5.75,5.42,5.75,5.75,10000
2012-03-07,5.67,5.67,5.47,5.6,5.6,73700
2012-03-08,5.6,5.7,5.55,5.7,5.7,26800
2012-03-09,5.75,5.75,5.75,5.75,5.75,16700
2012-03-12,5.75,5.75,5.74,5.75,5.75,9300
2012-03-13,5.7,5.9,5.7,5.85,5.85,6800
2012-03-14,5.81,5.9,5.81,5.85,5.85,84100
2012-03-15,5.95,6.01,5.85,5.9,5.9,60600
2012-03-16,5.93,5.93,5.68,5.88,5.88,54700
2012-03-19,5.9,5.9,5.9,5.9,5.9,7800
2012-03-20,5.87,6.12,5.87,6.12,6.12,66600
2012-03-21,6.12,6.24,6.12,6.24,6.24,5400
2012-03-22,6.24,6.62,6.24,6.49,6.49,11100
2012-03-23,6.47,6.47,6.47,6.47,6.47,200
2012-03-26,6.38,6.5,6.38,6.5,6.5,4900
2012-03-27,6.54,6.55,6.54,6.55,6.55,3300
2012-03-28,6.54,6.55,6.54,6.55,6.55,600
2012-03-29,6.55,6.55,6.55,6.55,6.55,0
2012-03-30,6.57,6.57,6.55,6.55,6.55,8000
2012-04-02,6.55,6.55,6.55,6.55,6.55,0
2012-04-03,6.55,6.6,6.55,6.6,6.6,7600
2012-04-04,6.6,6.6,6.6,6.6,6.6,0
2012-04-05,6.6,6.6,6.6,6.6,6.6,0
2012-04-09,6.32,8,6.3,7.7,7.7,17800
2012-04-10,7.4,7.4,7.04,7.1,7.1,2100
2012-04-11,6.8,6.86,6.62,6.62,6.62,8900
2012-04-12,6.66,6.86,6.66,6.86,6.86,2500
