Date,Open,High,Low,Close,AdjClose,Volume
2012-02-21,16.629999,16.629999,16.629999,16.629999,12.486646,100
2012-02-22,16.540001,16.73,16.540001,16.639999,12.494153,600
2012-02-23,16.629999,16.75,16.559999,16.74,12.569239,5800
2012-02-24,16.73,16.73,16.65,16.65,12.501662,800
2012-02-27,16.690001,16.84,16.65,16.84,12.644325,3500
2012-02-28,16.75,16.92,16.75,16.92,12.704391,800
2012-02-29,16.799999,17.299999,16.799999,17.299999,12.989713,7600
2012-03-01,17.059999,17.299999,17.059999,17.299999,12.989713,1100
2012-03-02,17.08,17.120001,17,17,12.764462,800
2012-03-05,17,17,17,17,12.764462,500
2012-03-06,16.73,16.73,16.23,16.700001,12.539206,2000
2012-03-07,16.700001,17.18,16.700001,16.75,12.576746,1800
2012-03-08,16.76,16.76,16.57,16.57,12.441595,200
2012-03-09,16.74,17,16.700001,17,12.764462,1300
2012-03-12,17,17,17,17,12.764462,0
2012-03-13,16.709999,17,16.709999,16.99,12.75695,900
2012-03-14,16.82,16.9,16.790001,16.799999,12.61429,900
2012-03-15,17,17,16.799999,16.809999,12.621796,1500
2012-03-16,17.299999,17.299999,16.66,16.66,12.509171,1500
2012-03-19,16.809999,16.809999,16.75,16.76,12.584254,2600
2012-03-20,16.9,16.9,16.9,16.9,12.689375,500
2012-03-21,16.91,17,16.9,17,12.764462,2000
2012-03-22,16.950001,16.950001,16.9,16.9,12.689375,1500
2012-03-23,16.9,17.190001,16.9,17.190001,12.907124,1900
2012-03-26,17.040001,17.360001,17.040001,17.360001,13.034766,1600
2012-03-27,17.360001,17.360001,17.360001,17.360001,13.034766,0
2012-03-28,17.559999,17.59,17.559999,17.59,13.207461,900
2012-03-29,17.09,17.120001,17.01,17.01,12.77197,1000
2012-03-30,17.049999,17.16,17.049999,17.16,12.884593,1000
2012-04-02,17.110001,17.15,17.110001,17.15,12.877088,500
2012-04-03,17.110001,17.110001,17.110001,17.110001,12.847055,200
2012-04-04,17.110001,17.360001,17.110001,17.24,12.94466,900
2012-04-05,17.1,17.1,17.1,17.1,12.839544,200
2012-04-09,17.1,17.1,17.030001,17.030001,12.786985,1400
2012-04-10,17.040001,17.040001,17,17.02,12.779478,6700
2012-04-11,17,17,16.9,17,12.764462,1600
2012-04-12,17,17,17,17,12.764462,0
2012-04-13,16.950001,16.950001,16.950001,16.950001,12.726918,200
2012-04-16,16.950001,17.719999,16.85,17.15,12.877088,7000
2012-04-17,17.15,17.15,17.139999,17.139999,12.869579,6800
2012-04-18,17.1,17.1,16.9,16.92,12.704391,4200
2012-04-19,17,17.1,17,17,12.764462,2100
2012-04-20,17,17.09,17,17.01,12.77197,2600
2012-04-23,17,17,17,17,12.764462,200
2012-04-24,17.1,17.25,17.1,17.25,12.95217,1500
2012-04-25,17.219999,17.25,17.219999,17.25,12.95217,700
2012-04-26,17.32,17.32,17.32,17.32,13.004731,200
2012-04-27,17.32,17.32,17.32,17.32,13.004731,0
2012-04-30,17.25,17.25,17.25,17.25,12.95217,200
2012-05-01,17.25,17.25,17.25,17.25,12.95217,0
2012-05-02,17.25,17.26,17.25,17.25,12.95217,3000
2012-05-03,17.25,17.25,17.25,17.25,12.95217,0
2012-05-04,17.25,17.25,17.25,17.25,12.95217,0
2012-05-07,17.25,17.25,17.25,17.25,12.95217,0
2012-05-08,17.02,17.02,17.02,17.02,12.779478,100
2012-05-09,17.040001,17.040001,17.01,17.01,12.77197,300
2012-05-10,16.969999,16.969999,16.969999,16.969999,12.884334,500
2012-05-11,16.950001,16.959999,16.950001,16.950001,12.869152,2300
2012-05-14,16.950001,16.950001,16.93,16.93,12.853964,500
2012-05-15,17,17,16.9,16.9,12.831189,2300
2012-05-16,17,17.200001,17,17.200001,13.058964,2100
2012-05-17,17,17,16.85,16.85,12.793225,1500
2012-05-18,16.85,16.85,15.93,15.93,12.094725,3100
2012-05-21,16.030001,16.379999,16.030001,16.379999,12.436381,1400
2012-05-22,16.639999,16.73,16.639999,16.73,12.702116,1200
2012-05-23,16.719999,16.719999,16.700001,16.700001,12.679341,1200
2012-05-24,16.700001,16.700001,16.6,16.6,12.603418,1900
2012-05-25,16.6,16.6,16.6,16.6,12.603418,0
2012-05-29,16.6,16.6,16.6,16.6,12.603418,0
2012-05-30,16.66,16.92,16.66,16.92,12.846375,300
2012-05-31,16.700001,16.700001,16.700001,16.700001,12.679341,200
2012-06-01,16.700001,16.700001,16.700001,16.700001,12.679341,700
2012-06-04,16.719999,16.719999,16.719999,16.719999,12.694523,500
2012-06-05,16.719999,16.719999,16.719999,16.719999,12.694523,0
2012-06-06,16.700001,16.700001,16.65,16.65,12.641379,900
2012-06-07,16.67,16.67,16.65,16.65,12.641379,1000
2012-06-08,16.65,16.65,16.65,16.65,12.641379,0
2012-06-11,16.65,16.65,16.65,16.65,12.641379,0
2012-06-12,16.65,16.65,16.65,16.65,12.641379,0
2012-06-13,16.629999,16.629999,16.6,16.610001,12.61101,1000
2012-06-14,16.610001,16.610001,16.610001,16.610001,12.61101,0
2012-06-15,16.610001,16.610001,16.610001,16.610001,12.61101,0
2012-06-18,16.84,16.91,16.84,16.9,12.831189,700
2012-06-19,16.98,17.15,16.9,16.9,12.831189,1900
2012-06-20,16.940001,16.940001,16.9,16.9,12.831189,200
2012-06-21,16.9,16.9,16.9,16.9,12.831189,0
2012-06-22,16.91,17.200001,16.9,17.200001,13.058964,700
2012-06-25,17.200001,17.200001,17.200001,17.200001,13.058964,0
2012-06-26,17.440001,17.85,17.219999,17.35,13.172849,20200
2012-06-27,17.4,17.450001,17.379999,17.440001,13.241179,1300
2012-06-28,17.6,17.75,17.559999,17.75,13.476546,10100
2012-06-29,17.4,17.75,17.360001,17.75,13.476546,3700
2012-07-02,17.83,17.860001,17.83,17.860001,13.56006,900
2012-07-03,17.6,18.290001,17.6,18.290001,13.886536,2800
2012-07-05,17.9,17.9,17.9,17.9,13.590429,200
2012-07-06,18,18.35,17.75,18.200001,13.818205,3500
2012-07-09,17.700001,17.700001,17.700001,17.700001,13.438582,300
2012-07-10,17.65,17.889999,17.639999,17.719999,13.453771,2400
2012-07-11,17.91,17.91,17.610001,17.719999,13.453771,3700
2012-07-12,17.65,17.709999,17.65,17.709999,13.446177,200
2012-07-13,17.75,17.75,17.75,17.75,13.476546,100
2012-07-16,17.75,17.75,17.75,17.75,13.476546,0
