Date,Open,High,Low,Close,AdjClose,Volume
2012-02-21,43.470001,43.669998,42.599998,42.700001,38.595631,492900
2012-02-22,42.5,42.98,42.240002,42.610001,38.514278,553400
2012-02-23,42.599998,43.549999,42.580002,43.540001,39.354885,509500
2012-02-24,43.419998,43.869999,43.209999,43.610001,39.418159,384800
2012-02-27,43.25,44.599998,42.509998,44.400002,40.132233,684400
2012-02-28,44.330002,44.59,43.23,43.689999,39.490475,1023900
2012-02-29,45.27,49.75,45.27,48.57,43.901405,2962400
2012-03-01,48.880001,50.02,48.34,48.860001,44.163525,1697500
2012-03-02,48.740002,49.18,47.830002,48.34,43.693512,665400
2012-03-05,48.139999,48.470001,47.810001,48.349998,43.702553,475600
2012-03-06,47.700001,47.93,47.189999,47.48,42.916168,867400
2012-03-07,47.610001,47.720001,47.209999,47.509998,42.943298,506500
2012-03-08,47.700001,48.029999,47.380001,47.849998,43.250614,489300
2012-03-09,47.93,49.290001,47.93,48.720001,44.036987,501900
2012-03-12,48.700001,49,48.25,48.599998,43.928513,260700
2012-03-13,48.900002,49.119999,48.220001,48.66,43.982758,489300
2012-03-14,48.720001,49.099998,48.380001,48.77,44.08218,297100
2012-03-15,48.689999,48.689999,48,48.34,43.693512,361400
2012-03-16,48.43,48.68,47.779999,47.889999,43.286766,889600
2012-03-19,47.790001,48.299999,47.330002,48.040001,43.422348,697200
2012-03-20,47.669998,48.450001,47.669998,47.959999,43.350033,476700
2012-03-21,48.119999,48.52,47.75,47.860001,43.259647,379300
2012-03-22,47.59,48.259998,47.419998,47.98,43.368114,556200
2012-03-23,47.93,48,47.25,47.849998,43.250614,596900
2012-03-26,48.18,48.669998,48.09,48.509998,43.847164,596200
2012-03-27,48.639999,49.060001,48.529999,48.700001,44.018906,895800
2012-03-28,48.84,49.119999,48.57,49.029999,44.317181,1355900
2012-03-29,48.779999,49.389999,48.459999,49.349998,44.606426,1504100
2012-03-30,49.759998,50.209999,49.360001,49.77,44.986057,1281400
2012-04-02,49.57,49.990002,48.810001,49.52,44.760078,1086800
2012-04-03,49.380001,49.990002,49.25,49.689999,44.913738,575200
2012-04-04,49.279999,49.669998,48.830002,49.43,44.678738,610200
2012-04-05,49.169998,50.200001,49.049999,49.880001,45.085487,371200
2012-04-09,49.27,49.41,48.759998,49.310001,44.570267,548800
2012-04-10,49.099998,49.18,47.950001,48.25,43.612156,1222000
2012-04-11,48.560001,49.060001,48.34,48.900002,44.19968,467200
2012-04-12,48.849998,49.709999,48.790001,49.349998,44.606426,494100
2012-04-13,49.189999,50.119999,49.130001,49.68,44.904705,529700
2012-04-16,49.889999,50.639999,49.169998,50.27,45.438007,824600
2012-04-17,50.439999,51.41,50.330002,51.169998,46.251484,517600
2012-04-18,50.93,51.040001,50.400002,50.880001,45.989368,316300
