Date,Open,High,Low,Close,AdjClose,Volume
2012-02-21,51.720001,52.560001,51.189999,51.970001,49.751762,1229800
2012-02-22,51.990002,53.400002,51.110001,52.200001,49.971951,1133200
2012-02-23,54.41,58.880001,53.889999,57.830002,55.361645,3306800
2012-02-24,57.240002,59.34,56.689999,58.860001,56.347675,1354200
2012-02-27,58.669998,59.619999,58.419998,59.349998,56.816769,898100
2012-02-28,59.220001,61,59.040001,60.799999,58.204876,1177500
2012-02-29,61,62.09,60.84,61.139999,58.530361,1125300
2012-03-01,60.790001,61.48,60.16,60.43,57.850658,1312200
2012-03-02,60.209999,61.57,60.209999,61.119999,58.511208,932900
2012-03-05,60.880001,62.259998,60.619999,61.860001,59.219635,1122900
2012-03-06,61.389999,61.59,60.740002,61.130001,58.520786,640400
2012-03-07,61.330002,62.290001,60.740002,62,59.353649,1141100
2012-03-08,62.25,62.68,61.509998,62.18,59.525959,791800
2012-03-09,62.470001,63.240002,62.040001,62.830002,60.148224,799600
2012-03-12,62.830002,64.239998,62.52,63,60.310959,1022000
2012-03-13,63.189999,63.529999,62.41,63.130001,60.435421,832600
2012-03-14,63.259998,63.740002,62.84,63.57,60.856636,1043900
2012-03-15,63.709999,64.169998,62.580002,63.639999,60.923641,561500
2012-03-16,63.689999,64.040001,62.880001,63.040001,60.349251,791800
2012-03-19,63.040001,63.18,62.09,62.970001,60.282246,617500
2012-03-20,62.580002,63.529999,62.34,63.310001,60.607735,564100
2012-03-21,63.380001,63.990002,63,63.139999,60.444988,513500
2012-03-22,62.75,63.380001,61.939999,62.66,59.985481,703300
2012-03-23,62.580002,62.59,61.040001,62.16,59.506821,510900
2012-03-26,62.779999,64.160004,62.759998,63.889999,61.162983,601500
2012-03-27,63.849998,64.5,63.119999,63.369999,60.665184,617200
2012-03-28,63.669998,63.810001,62.150002,62.84,60.205307,857600
2012-03-29,62.459999,63.200001,62.259998,62.98,60.339428,661600
2012-03-30,63.32,63.349998,62.560001,63.02,60.377766,766600
2012-04-02,63.139999,64.019997,62.34,63.630001,60.962173,644600
2012-04-03,63.639999,64.5,63.439999,63.889999,61.211277,648600
2012-04-04,63.080002,63.57,62.970001,63.549999,60.885517,698200
2012-04-05,63.5,64.370003,63.189999,63.52,60.856796,560200
2012-04-09,62.599998,63.330002,62.150002,63.099998,60.454403,576000
2012-04-10,62.860001,63.099998,60.810001,61.02,58.461609,908100
2012-04-11,61.41,62.57,61.360001,62.369999,59.755009,556700
2012-04-12,62.419998,63.540001,62.07,63.150002,60.502308,713200
