Date,Open,High,Low,Close,AdjClose,Volume
2012-02-21,382.799988,387,380.140015,383.579987,383.579987,687400
2012-02-22,383,386.730011,381.119995,384.950012,384.950012,403500
2012-02-23,383.649994,387.75,383.5,386.799988,386.799988,332200
2012-02-24,387.76001,387.98999,384.850006,387.420013,387.420013,311200
2012-02-27,385.940002,390.410004,385.209991,388.890015,388.890015,344600
2012-02-28,389.600006,392.350006,387.51001,391.959991,391.959991,356600
2012-02-29,390.899994,392,387.339996,390.220001,390.220001,355100
2012-03-01,391.850006,394.75,388,394.100006,394.100006,387700
2012-03-02,393.5,394.790009,391.980011,394.390015,394.390015,303000
2012-03-05,394.290009,396.640015,391.579987,392.980011,392.980011,376800
2012-03-06,388.399994,389.48999,386.440002,387.299988,387.299988,531600
2012-03-07,389.480011,393.480011,387.089996,392.100006,392.100006,299400
2012-03-08,393,399.559998,392.230011,398.179993,398.179993,345800
2012-03-09,399.100006,400,396.51001,398.119995,398.119995,362400
2012-03-12,398.980011,401.369995,395.660004,397.519989,397.519989,367000
2012-03-13,400.070007,400.070007,396.440002,400.049988,400.049988,307200
2012-03-14,400.880005,401.519989,397.649994,400,400,271600
2012-03-15,400.75,408.309998,399.589996,407.079987,407.079987,554500
2012-03-16,409.769989,410.950012,405.529999,410.910004,410.910004,531700
2012-03-19,410.290009,414.230011,407.149994,413.920013,413.920013,376700
2012-03-20,411,414.450012,409.269989,412.869995,412.869995,358500
2012-03-21,413.25,417.179993,412.970001,416.109985,416.109985,398700
2012-03-22,414.450012,418.809998,413.529999,418.130005,418.130005,477000
2012-03-23,416.709991,417.570007,411.970001,415.51001,415.51001,459900
2012-03-26,417.48999,425.579987,417,424.700012,424.700012,444600
2012-03-27,424.820007,426.570007,421,421.369995,421.369995,527500
2012-03-28,422.23999,424.399994,416.720001,420.089996,420.089996,364300
2012-03-29,419.109985,421.029999,415,420.619995,420.619995,342000
2012-03-30,424.839996,424.839996,418,418,418,348400
2012-04-02,417,421.410004,413.540009,418.399994,418.399994,381300
2012-04-03,417.579987,422.429993,417.579987,422.26001,422.26001,482800
2012-04-04,419.230011,420.910004,411.119995,417.040009,417.040009,678900
2012-04-05,415.089996,424.98999,414.970001,424.980011,424.980011,539400
2012-04-09,420.5,427.130005,420.5,426.309998,426.309998,461700
2012-04-10,425.079987,428.950012,414.589996,416.619995,416.619995,750100
2012-04-11,421.399994,426.660004,421,422.660004,422.660004,698000
2012-04-12,423.970001,433.529999,423.049988,433.220001,433.220001,807900
2012-04-13,433.799988,442.399994,429.019989,440.399994,440.399994,948600
2012-04-16,439.470001,441.779999,428.76001,432.119995,432.119995,832400
2012-04-17,434.950012,434.950012,429.040009,432.429993,432.429993,627300
2012-04-18,432.25,440.929993,431.98999,438.109985,438.109985,500800
2012-04-19,439.230011,439.420013,428.26001,430.779999,430.779999,838600
2012-04-20,429.480011,433.299988,416.01001,419.26001,419.26001,2031300
2012-04-23,413.899994,417.660004,406.380005,417.23999,417.23999,1340800
2012-04-24,411.959991,414,401.029999,402.859985,402.859985,1207800
2012-04-25,405.5,413.649994,405.029999,412.98999,412.98999,583200
2012-04-26,412.179993,418.48999,410.029999,414.73999,414.73999,591800
