Date,Open,High,Low,Close,AdjClose,Volume
2012-02-21,96.839996,97.370003,94.879997,95.150002,95.150002,615500
2012-02-22,95.290001,96.169998,95.029999,95.769997,95.769997,611800
2012-02-23,95.489998,96.879997,95.400002,96.699997,96.699997,563800
2012-02-24,97.099998,97.199997,95.730003,97.07,97.07,469200
2012-02-27,96.809998,97,95.459999,96.690002,96.690002,516000
2012-02-28,96.809998,97.190002,95.160004,95.440002,95.440002,388900
2012-02-29,95.730003,96.199997,94.93,95.349998,95.349998,720000
2012-03-01,95.699997,96.43,95.550003,96.080002,96.080002,453700
2012-03-02,96.010002,96.5,95.489998,96.360001,96.360001,402800
2012-03-05,96.440002,96.720001,95.660004,96.540001,96.540001,415800
2012-03-06,95.650002,96.559998,95.599998,96.080002,96.080002,501800
2012-03-07,96.360001,96.790001,95.389999,96.5,96.5,690300
2012-03-08,96.550003,96.989998,95.029999,95.720001,95.720001,524300
2012-03-09,95.93,96.410004,95.540001,95.870003,95.870003,349900
2012-03-12,96.040001,96.540001,95.650002,95.879997,95.879997,557800
2012-03-13,96.360001,97.730003,95.959999,97.730003,97.730003,613600
2012-03-14,97.730003,98.550003,97,97.150002,97.150002,503800
2012-03-15,96.75,97.370003,95.849998,96.260002,96.260002,632400
2012-03-16,96.260002,96.830002,95.160004,96.510002,96.510002,737800
2012-03-19,96.459999,98.040001,96.010002,97.5,97.5,520500
2012-03-20,97.029999,97.720001,96.82,97.360001,97.360001,407100
2012-03-21,97.379997,97.940002,97.07,97.209999,97.209999,499700
2012-03-22,96.480003,96.690002,95.160004,95.800003,95.800003,375000
2012-03-23,95.959999,97.290001,95.610001,96.400002,96.400002,562300
2012-03-26,97.050003,97.639999,96.639999,97.379997,97.379997,310500
2012-03-27,97.32,97.800003,96.980003,97.290001,97.290001,292900
2012-03-28,97.129997,97.239998,95.459999,96.410004,96.410004,545300
2012-03-29,95.620003,96.489998,95.129997,96.129997,96.129997,340100
2012-03-30,96.599998,97.629997,96.080002,96.790001,96.790001,419000
2012-04-02,96.879997,97.559998,96.25,96.949997,96.949997,399000
2012-04-03,97.110001,97.690002,96.709999,97.639999,97.639999,407800
2012-04-04,97.150002,97.389999,96.389999,96.809998,96.809998,296800
2012-04-05,96.389999,97,96.25,96.580002,96.580002,226400
2012-04-09,95.360001,96.660004,95.339996,96.18,96.18,427500
2012-04-10,96.349998,96.349998,94.639999,94.949997,94.949997,700400
2012-04-11,95.660004,96.169998,94.860001,96.160004,96.160004,431900
2012-04-12,96.129997,96.489998,95.559998,96.480003,96.480003,382300
2012-04-13,96.059998,96.699997,95.660004,95.779999,95.779999,217300
2012-04-16,96.25,97.610001,96.25,96.870003,96.870003,449500
2012-04-17,97.480003,97.970001,96.839996,97.220001,97.220001,521800
2012-04-18,97.160004,97.5,96.779999,97,97,402000
2012-04-19,96.989998,97.529999,96.389999,96.870003,96.870003,298500
2012-04-20,97.190002,98.610001,97.169998,98.190002,98.190002,270500
2012-04-23,97.610001,97.75,96.459999,97.220001,97.220001,334500
2012-04-24,97.459999,98.760002,97.400002,98.760002,98.760002,324900
2012-04-25,99.400002,100.040001,98.839996,99.970001,99.970001,333900
2012-04-26,99.620003,100.57,99.260002,100.199997,100.199997,381500
2012-04-27,99.949997,101.379997,99.760002,100.830002,100.830002,371400
