Date,Open,High,Low,Close,AdjClose,Volume
2012-02-21,45.169998,45.560001,44.75,45.07,38.10886,404400
2012-02-22,44.849998,45.189999,44.110001,44.240002,37.407051,600200
2012-02-23,44.400002,45.029999,44.07,44.57,37.686077,390200
2012-02-24,44.75,45.75,44.610001,45.27,38.277966,611800
2012-02-27,44.630001,44.970001,43.849998,44.349998,37.500057,398300
2012-02-28,44.450001,44.619999,43.77,44.060001,37.254852,469400
2012-02-29,44.25,44.82,43.060001,43.07,36.417767,899000
2012-03-01,43.380001,44.990002,43.380001,44.029999,37.229485,923800
2012-03-02,43.830002,44.040001,42.970001,43.099998,36.443127,301600
2012-03-05,42.950001,43.400002,42.66,42.810001,36.197914,602300
2012-03-06,42.049999,42.119999,41.220001,41.52,35.107159,675000
2012-03-07,42.07,42.630001,41.779999,42.360001,35.817425,845400
2012-03-08,42.779999,43.779999,42.73,43.560001,36.832085,608700
2012-03-09,43.619999,44.68,43.610001,44.18,37.356312,329100
2012-03-12,44.5,44.57,43.48,43.709999,36.958916,489300
2012-03-13,44.209999,45.369999,43.98,45.369999,38.362518,506800
2012-03-14,45.470001,45.849998,45.119999,45.849998,38.768383,756300
2012-03-15,46.07,47.27,45.919998,47.18,39.892967,822200
2012-03-16,47.18,47.360001,46.330002,46.490002,39.309544,1009300
2012-03-19,46.66,47.290001,46.25,46.880001,39.639297,479900
2012-03-20,46.380001,46.549999,46.040001,46.34,39.182705,513200
2012-03-21,46.32,46.639999,45.810001,46.139999,39.013596,466400
2012-03-22,45.459999,45.810001,45.209999,45.470001,38.447079,468300
2012-03-23,45.580002,46.610001,45,46.529999,39.343365,613000
2012-03-26,47.150002,47.369999,46.779999,47.369999,40.053627,429300
2012-03-27,47.48,47.5,47.029999,47.209999,39.918327,378100
2012-03-28,47.110001,47.119999,46.349998,46.900002,39.656208,536400
2012-03-29,46.330002,46.959999,45.959999,46.77,39.546288,523500
2012-03-30,47.330002,47.540001,46.369999,47.369999,40.053627,673200
2012-04-02,47.119999,48.23,46.939999,47.900002,40.501762,719500
2012-04-03,47.830002,48.279999,47.040001,47.41,40.087448,914000
2012-04-04,46.75,46.98,45.75,46.209999,39.072777,1048800
2012-04-05,45.950001,46.299999,45.82,46.23,39.089699,821300
2012-04-09,45.049999,45.400002,44.459999,45.150002,38.176498,909100
2012-04-10,45.080002,45.099998,42.259998,43.150002,36.485413,1404000
2012-04-11,43.759998,43.889999,43.18,43.669998,36.925087,621600
2012-04-12,43.25,44.689999,42.82,44.279999,37.440868,692300
2012-04-13,44.009998,44.009998,43.099998,43.389999,36.688335,628800
2012-04-16,43.650002,43.91,43.099998,43.380001,36.679874,698400
2012-04-17,43.880001,45.18,43.880001,44.330002,37.483154,698900
2012-04-18,44.029999,44.279999,43.650002,44.07,37.263313,600900
2012-04-19,43.790001,44.310001,43.27,43.77,37.00964,1048100
2012-04-20,45.16,47.900002,44.91,44.919998,37.982033,2120400
2012-04-23,44.02,44.02,42.599998,43.689999,36.942001,1320400
2012-04-24,43.830002,44.009998,42.93,43.23,36.553043,662000
2012-04-25,43.98,44.669998,43.450001,44.029999,37.229485,705700
2012-04-26,44.009998,44.240002,43.330002,43.709999,36.958916,877700
2012-04-27,44.080002,44.09,43.099998,43.59,36.857445,1051100
2012-04-30,43.48,43.650002,42.349998,42.599998,36.020344,862600
2012-05-01,42.43,43.48,42.400002,42.91,36.282475,1063700
2012-05-02,42.41,42.610001,41.709999,42.040001,35.546844,1114400
2012-05-03,42.150002,42.380001,41.009998,41.25,34.878864,1071800
2012-05-04,40.84,40.900002,39.18,40.02,33.83884,1172200
2012-05-07,39.830002,40.080002,39.34,39.810001,33.661274,920900
2012-05-08,39.349998,39.93,38.799999,39.110001,33.069393,1544300
2012-05-09,38.389999,39.150002,38.310001,38.5,32.553608,1190000
2012-05-10,38.970001,39.25,38.59,39.02,32.993294,1159300
2012-05-11,38.639999,39.619999,38.59,39.330002,33.255402,929700
2012-05-14,38.709999,38.73,38.09,38.110001,32.223839,763300
2012-05-15,38,38.400002,37.41,37.610001,31.801065,894100
2012-05-16,37.900002,38.060001,36.599998,36.610001,30.955517,998500
2012-05-17,36.599998,36.619999,35.740002,35.950001,30.397457,859300
2012-05-18,36.060001,36.27,35.060001,35.240002,29.797125,491100
2012-05-21,35.459999,36.709999,35.189999,36.709999,31.040073,900300
2012-05-22,36.709999,37.259998,36.290001,36.939999,31.234547,1225300
2012-05-23,36.470001,36.560001,35.68,36.439999,30.811779,709000
2012-05-24,36.57,36.57,35.75,36.23,30.634209,410500
2012-05-25,36.150002,36.400002,35.799999,35.98,30.422825,504300
2012-05-29,36.439999,36.939999,36.290001,36.73,31.056992,590000
2012-05-30,35.91,36.07,35.189999,35.209999,30.124418,1123100
2012-05-31,35.189999,36.279999,34.630001,35.950001,30.757536,1743200
2012-06-01,34.970001,35.18,34.32,34.68,29.670971,1823500
2012-06-04,34.549999,34.869999,33.669998,33.990002,29.080631,896200
2012-06-05,33.669998,34.360001,33.57,34.07,29.149073,1178400
2012-06-06,34.599998,36.23,34.599998,36.16,30.937208,1021800
2012-06-07,35.720001,36.919998,35.720001,35.77,30.603542,788600
2012-06-08,35.529999,35.810001,34.689999,35.709999,30.552202,780000
2012-06-11,36.169998,36.27,34.91,34.959999,29.910532,677200
2012-06-12,34.889999,35.669998,34.740002,35.639999,30.492313,715100
2012-06-13,35.27,35.41,34.360001,34.529999,29.542639,939600
2012-06-14,34.59,35.459999,34.27,35.060001,29.996086,860100
2012-06-15,35.25,36.259998,35.16,36.25,31.014214,1012400
2012-06-18,35.919998,36.48,35.639999,36.380001,31.125425,685900
2012-06-19,36.580002,37.400002,36.419998,37.119999,31.758547,678800
2012-06-20,37.189999,37.580002,36.689999,37.23,31.852665,710500
2012-06-21,37.27,37.48,35.560001,35.580002,30.440979,1021500
2012-06-22,35.869999,36.43,35.709999,36.330002,31.082653,788300
2012-06-25,35.549999,35.57,34.619999,34.950001,29.901976,676900
2012-06-26,35.099998,35.43,34.400002,35.02,29.961861,546600
2012-06-27,35.240002,35.810001,34.919998,35.5,30.372534,682200
2012-06-28,35.200001,35.619999,34.849998,35.400002,30.286976,580600
2012-06-29,36.419998,36.650002,35.98,36.650002,31.356436,1086800
2012-07-02,36.779999,36.990002,35.959999,36.389999,31.133987,659200
2012-07-03,36.599998,37.68,36.439999,37.650002,32.211998,377000
2012-07-05,37.360001,37.529999,37.049999,37.150002,31.784222,449000
2012-07-06,36.639999,36.98,36.110001,36.5,31.228106,701200
2012-07-09,36.400002,36.48,35.66,35.849998,30.671982,1104100
2012-07-10,36.209999,36.470001,34.720001,34.889999,29.850639,636400
2012-07-11,34.970001,35.310001,34.040001,34.150002,29.217524,1027300
2012-07-12,33.810001,34.16,32.919998,33.919998,29.020744,1129300
2012-07-13,33.970001,34.419998,33.849998,33.91,29.012182,952100
2012-07-16,33.849998,33.849998,33.209999,33.27,28.464628,746100
2012-07-17,33.369999,33.639999,32.779999,33.560001,28.71274,1198700
2012-07-18,33.380001,35,33.380001,34.900002,29.859198,1460500
2012-07-19,35.07,36.150002,34.91,35.700001,30.543653,1444100
2012-07-20,34.509998,34.700001,33.119999,33.459999,28.627184,3110800
2012-07-23,32.509998,32.700001,30.530001,32.41,27.728842,2438500
2012-07-24,32.349998,32.779999,32.02,32.560001,27.857178,2005700
2012-07-25,32.799999,33.040001,32.25,33.009998,28.242176,1566700
2012-07-26,33.720001,34.189999,33.540001,33.91,29.012182,1286200
2012-07-27,34.130001,34.919998,33.84,34.689999,29.679525,917900
2012-07-30,34.799999,35.959999,34.75,35.310001,30.20998,1441300
2012-07-31,35.34,35.759998,35.009998,35.580002,30.440979,1034300
2012-08-01,35.73,35.73,34.849998,35.18,30.098757,1406200
2012-08-02,34.34,34.810001,33.830002,34.169998,29.234634,1003600
2012-08-03,35.130001,36.169998,35.049999,36.060001,30.851654,850900
2012-08-06,36.130001,36.860001,36.009998,36.630001,31.339327,838000
2012-08-07,36.860001,37.830002,36.720001,37.459999,32.049446,698500
2012-08-08,37.43,37.669998,36.970001,37.16,31.792772,540000
2012-08-09,37.32,37.799999,37.130001,37.73,32.280445,501000
2012-08-10,37.639999,37.889999,37.029999,37.310001,31.921097,717100
2012-08-13,37.240002,38.040001,37.110001,37.549999,32.126438,523300
2012-08-14,37.709999,37.740002,36.849998,36.889999,31.561768,450800
2012-08-15,36.959999,37.52,36.75,37.169998,31.801325,649000
2012-08-16,37.169998,37.73,36.919998,37.48,32.066551,546400
2012-08-17,37.540001,37.77,37.34,37.73,32.280445,531300
2012-08-20,37.689999,38,37.259998,37.84,32.374557,625100
2012-08-21,37.880001,38.689999,37.740002,37.849998,32.38311,592000
2012-08-22,37.650002,37.98,37.200001,37.43,32.023773,452300
2012-08-23,37.290001,37.610001,37.029999,37.130001,31.767103,390800
2012-08-24,37.049999,37.220001,36.709999,36.82,31.501881,627300
2012-08-27,37.139999,37.169998,36.470001,36.549999,31.270876,540800
2012-08-28,36.48,36.91,36.299999,36.889999,31.561768,740000
2012-08-29,36.900002,37.27,36.73,37.27,31.886889,363400
2012-08-30,36.919998,37.209999,36.330002,36.599998,31.313648,590600
2012-08-31,37.009998,37.5,36.73,37.110001,31.749992,443300
2012-09-04,37.130001,37.650002,36.669998,37.41,32.006657,525300
2012-09-05,37.43,37.939999,37.32,37.759998,32.306107,625700
2012-09-06,38.110001,39.439999,37.91,39.220001,33.555233,750200
2012-09-07,39.209999,40.43,39.099998,40.099998,34.308128,692700
2012-09-10,39.950001,41,39.950001,39.959999,34.188354,742500
2012-09-11,40.080002,40.540001,39.740002,39.889999,34.128468,390200
2012-09-12,40,40.439999,39.630001,39.799999,34.05146,463300
2012-09-13,39.810001,40.790001,39.599998,40.560001,34.701683,650400
2012-09-14,41,41.779999,40.84,41.650002,35.634254,789300
2012-09-17,41.419998,41.57,40.43,40.43,34.590466,548400
2012-09-18,40.200001,40.57,40.119999,40.470001,34.624695,788700
2012-09-19,40.529999,40.740002,40.18,40.580002,34.7188,389100
2012-09-20,40.130001,40.18,39.310001,39.349998,33.666458,643700
2012-09-21,39.52,39.57,38.439999,38.52,32.956341,1097900
2012-09-24,38.310001,39.279999,37.869999,38.919998,33.298565,1187300
2012-09-25,39.02,39.240002,37.82,37.830002,32.365997,600000
2012-09-26,37.84,38.060001,37.209999,37.369999,31.972439,678900
2012-09-27,37.450001,38.02,37.139999,37.459999,32.049446,777800
2012-09-28,37.169998,37.389999,36.619999,36.799999,31.484766,1076000
2012-10-01,36.959999,37,36.080002,36.439999,31.176762,1285400
2012-10-02,36.380001,36.880001,36.16,36.439999,31.176762,1307800
2012-10-03,36.470001,36.810001,35.84,36.139999,30.920097,1085200
2012-10-04,36.330002,36.98,36.080002,36.939999,31.604549,505900
2012-10-05,37.369999,37.59,36.580002,36.700001,31.399212,684800
2012-10-08,36.5,36.630001,36.049999,36.41,31.151102,647800
2012-10-09,36.450001,36.57,35.82,36.02,30.817432,581300
2012-10-10,36.07,36.16,35.669998,35.91,30.723312,681100
2012-10-11,36.349998,36.610001,35.869999,35.889999,30.706202,542800
2012-10-12,35.860001,36.16,34.990002,35.18,30.098757,585000
2012-10-15,35.380001,35.43,34.869999,35.200001,30.115868,663000
2012-10-16,35.130001,35.709999,35.099998,35.700001,30.543653,1557400
2012-10-17,35.77,36.080002,35.57,35.689999,30.535088,947000
2012-10-18,35.580002,36.32,35.400002,35.98,30.783213,1350300
2012-10-19,40.09,40.93,38.099998,39.529999,33.820454,3142400
2012-10-22,39.549999,40.279999,39.07,39.209999,33.546684,1114000
2012-10-23,38.830002,38.959999,38,38.549999,32.98201,1043500
2012-10-24,38.68,38.75,37.77,38.009998,32.52,732800
2012-10-25,37.939999,38.07,36.950001,38,32.51144,1027700
2012-10-26,37.959999,38.349998,37.220001,37.66,32.220551,874500
2012-10-31,37.790001,38.169998,37.5,37.939999,32.46011,660400
2012-11-01,37.919998,39.490002,37.57,39.150002,33.49535,944000
2012-11-02,39.630001,39.93,38.529999,38.529999,32.964893,673400
2012-11-05,38.439999,38.470001,37.98,38.110001,32.605556,805700
2012-11-06,38.400002,39.150002,38.150002,38.75,33.153118,478400
2012-11-07,38.009998,38.040001,36.82,37.279999,31.895432,722000
2012-11-08,37.369999,37.610001,36.220001,36.57,31.287985,631200
2012-11-09,36.310001,36.52,35.459999,36.43,31.168213,1020600
2012-11-12,36.509998,36.610001,35.959999,36.560001,31.27943,528200
2012-11-13,36.369999,37.099998,36.18,36.700001,31.399212,668900
2012-11-14,36.77,36.889999,35.459999,35.619999,30.475201,719800
2012-11-15,35.439999,36.369999,34.91,36.310001,31.06554,1085300
2012-11-16,36.310001,36.43,35.150002,36.32,31.074093,874400
2012-11-19,36.919998,37.099998,36.459999,36.91,31.578882,673400
2012-11-20,36.779999,37.119999,36.709999,37,31.655876,420100
2012-11-21,36.990002,37.610001,36.639999,37.490002,32.075108,458700
2012-11-23,37.619999,38.150002,37.299999,38.139999,32.631226,189600
2012-11-26,37.919998,38.669998,37.689999,38.540001,32.97345,430200
2012-11-27,38.439999,38.639999,37.919998,37.950001,32.46867,686800
2012-11-28,37.799999,38.380001,37.259998,38.34,32.802338,582700
2012-11-29,38.66,38.66,38.009998,38.169998,32.656891,652600
2012-11-30,37.75,38.490002,37.599998,38.439999,33.262611,957400
2012-12-03,38.68,38.990002,38.130001,38.360001,33.19339,708200
2012-12-04,38.369999,38.82,38.169998,38.639999,33.435673,529400
2012-12-05,38.700001,38.900002,38.389999,38.439999,33.262611,511700
2012-12-06,38.52,39.700001,38.470001,39.68,34.335606,877200
2012-12-07,39.919998,41.18,39.82,40.18,34.768253,1252000
2012-12-10,40.099998,41.049999,40.099998,40.48,35.027851,1114800
2012-12-11,40.779999,41.380001,40.540001,41.189999,35.642223,908000
2012-12-12,41.41,41.43,40.650002,40.869999,35.365318,1313100
2012-12-13,40.950001,41.880001,40.82,41.470001,35.884506,921800
2012-12-14,41.310001,41.880001,41.279999,41.470001,35.884506,556100
2012-12-17,41.650002,42.09,41.459999,42.080002,36.412346,467100
2012-12-18,42.09,42.77,42.009998,42.740002,36.983452,455100
2012-12-19,42.66,42.799999,42.310001,42.450001,36.732521,570600
2012-12-20,42.470001,42.93,42.200001,42.93,37.147865,634700
2012-12-21,42.32,42.57,41.5,42.34,36.637329,1167100
2012-12-24,42.34,42.43,41.82,42.34,36.637329,105500
2012-12-26,42.400002,42.740002,42.34,42.439999,36.723854,495400
2012-12-27,42.549999,42.549999,41.400002,42.09,36.421005,676400
2012-12-28,41.790001,42.110001,41.5,41.779999,36.152752,372600
2012-12-31,41.82,42.509998,41.599998,42.439999,36.723854,587500
2013-01-02,43.689999,43.869999,43.049999,43.490002,37.632439,471200
2013-01-03,43.470001,44.330002,43.139999,44.02,38.091057,563200
2013-01-04,44.16,45.099998,44.029999,44.869999,38.826572,537000
2013-01-07,44.669998,44.75,44.080002,44.540001,38.541016,514600
2013-01-08,44.400002,44.830002,44.34,44.639999,38.627544,438100
2013-01-09,44.84,44.959999,44.599998,44.959999,38.904446,394000
2013-01-10,45.130001,45.48,44.98,45.209999,39.120777,880500
2013-01-11,45.220001,45.790001,45.009998,45.779999,39.614002,505100
2013-01-14,45.66,46.599998,45.66,46.59,40.314907,815600
2013-01-15,46.369999,46.830002,46.240002,46.700001,40.410084,941600
2013-01-16,46.619999,46.75,46.41,46.540001,40.271637,515200
2013-01-17,46.709999,47.27,46.610001,47.099998,40.756214,441600
2013-01-18,46.91,47.209999,46.380001,47.16,40.808136,588800
2013-01-22,46.990002,47.41,46.919998,47.240002,40.877361,487800
2013-01-23,47.110001,47.299999,46.93,47.119999,40.773518,583700
2013-01-24,47.360001,48,47.360001,47.889999,41.439808,757000
2013-01-25,48.049999,48.119999,47.630001,48.119999,41.638832,404700
2013-01-28,48.220001,48.669998,48.110001,48.59,42.045528,732500
2013-01-29,48.549999,48.740002,48.32,48.549999,42.010914,1195500
2013-01-30,49.580002,51.889999,49.580002,51.779999,44.805878,2783200
2013-01-31,51.759998,51.759998,50.889999,51.5,44.563587,1913400
2013-02-01,51.419998,52.369999,51.369999,52.27,45.229874,1597000
2013-02-04,51.880001,51.959999,51,51.48,44.546284,924700
2013-02-05,51.790001,52.5,51.669998,52.139999,45.117378,667200
2013-02-06,51.82,52.869999,51.82,52.59,45.506779,845500
2013-02-07,52.700001,52.709999,50.700001,51.540001,44.598198,1204800
2013-02-08,51.380001,52.110001,51.34,51.950001,44.952984,646800
2013-02-11,52.009998,52.400002,51.619999,52.290001,45.247189,676500
2013-02-12,52.290001,52.529999,52.110001,52.41,45.351013,515200
2013-02-13,52.529999,52.689999,52.209999,52.549999,45.472164,669500
