Date,Open,High,Low,Close,AdjClose,Volume
2012-02-21,56.049999,56.509998,55.599998,56.139999,50.870098,1654900
2012-02-22,55.830002,56.700001,55.720001,56.400002,51.10569,1013700
2012-02-23,56.400002,57.52,56.130001,57.34,51.957447,1770300
2012-02-24,57.41,57.41,56.349998,56.84,51.504379,1395200
2012-02-27,56.450001,57.889999,56.419998,57.799999,52.374256,2114800
2012-02-28,57.970001,58.349998,57.709999,58.299999,52.827324,2320800
2012-02-29,58.25,58.799999,58,58.540001,53.0448,2635000
2012-03-01,58.380001,58.91,58.23,58.650002,53.144478,2673300
2012-03-02,58.360001,58.43,58.099998,58.349998,52.872639,1998000
2012-03-05,58.099998,59.09,58.049999,58.849998,53.325699,1698600
2012-03-06,58.220001,58.349998,57.619999,58.099998,52.646099,2838000
2012-03-07,58.07,58.470001,57.880001,58.389999,52.908882,3761200
2012-03-08,58.73,59.099998,58.52,58.91,53.380077,2088400
2012-03-09,58.98,59.09,58.549999,59.07,53.525051,1459300
2012-03-12,59.23,60.049999,58.959999,59.790001,54.17746,1951300
2012-03-13,60.299999,61.799999,60.169998,61.740002,55.944416,2848500
2012-03-14,61.610001,62.380001,61.509998,62.360001,56.506222,2331000
2012-03-15,62.41,63.91,62.189999,63.380001,57.430462,3338100
2012-03-16,62.91,63.919998,62.049999,63.669998,57.693237,4746500
2012-03-19,63.459999,63.48,62.360001,62.830002,56.932102,2061800
2012-03-20,62.59,62.669998,62.099998,62.23,56.388412,1425000
2012-03-21,62.43,63.040001,62.240002,62.759998,56.868675,1252300
2012-03-22,62.310001,62.720001,62.209999,62.380001,56.524338,1470600
2012-03-23,62.259998,62.400002,61.68,62.25,56.406548,1339500
2012-03-26,62.580002,62.889999,62.389999,62.639999,56.759922,1789100
2012-03-27,62.849998,63.209999,62.48,62.57,56.696495,1792200
2012-03-28,62.459999,62.77,61.650002,62.25,56.406548,1689500
2012-03-29,61.939999,62.290001,61.529999,62.23,56.388412,1043100
2012-03-30,62.720001,62.720001,61.889999,61.939999,56.125637,1461100
2012-04-02,62.150002,62.790001,62.049999,62.389999,56.533394,1684600
2012-04-03,62.389999,63,62.130001,62.650002,56.769001,1426300
2012-04-04,62.310001,62.84,62.040001,62.34,56.488098,1227900
2012-04-05,62.169998,63.279999,61.779999,63.150002,57.222061,1390600
2012-04-09,62.220001,62.419998,61.869999,62.16,56.324989,884600
2012-04-10,62.200001,62.23,60.700001,60.790001,55.083588,1463800
2012-04-11,61.290001,61.5,60.849998,60.950001,55.228561,1471200
2012-04-12,61.080002,62.529999,60.849998,62.41,56.551521,1661800
2012-04-13,62.299999,63.130001,61.740002,62.959999,57.0499,1647300
2012-04-16,62.950001,63.310001,62.029999,62.68,56.796181,1527700
2012-04-17,63.009998,63.419998,62.490002,63.27,57.330799,845300
2012-04-18,62.939999,63.209999,62.73,63.060001,57.140499,1464400
2012-04-19,63.110001,63.439999,62.389999,62.779999,56.886791,1079300
2012-04-20,62.970001,64.660004,62.970001,64.029999,58.019451,1495800
2012-04-23,63.16,63.34,61.950001,62.5,56.633076,1603200
2012-04-24,62.490002,62.599998,61.599998,61.880001,56.07127,1324600
2012-04-25,62.389999,64.75,62.389999,64.629997,58.563133,2204500
2012-04-26,64.629997,65.279999,64.360001,65.019997,58.916515,1322500
2012-04-27,65.18,65.599998,64.839996,65.230003,59.106815,1786000
2012-04-30,64.93,65.360001,64.559998,65.349998,59.215542,1320400
2012-05-01,65.480003,65.480003,63.939999,64.010002,58.001331,1892800
2012-05-02,63.849998,64.690002,63.41,64.599998,58.535954,1575800
2012-05-03,64.75,64.75,63.779999,64.150002,58.128197,1931800
2012-05-04,62,62.619999,60.27,60.720001,55.020157,4372000
2012-05-07,60.740002,61.810001,60.349998,61.599998,55.817558,2157800
2012-05-08,61,61.27,59.41,59.869999,54.249958,2759600
2012-05-09,59.02,60.34,59.009998,59.220001,53.660965,2561100
2012-05-10,59.810001,59.900002,58.759998,59.169998,53.615665,2668900
2012-05-11,59.099998,59.400002,57.970001,58.16,52.70047,2536900
2012-05-14,57.709999,57.959999,57.310001,57.439999,52.048058,2084900
2012-05-15,57.32,57.470001,56.240002,56.470001,51.169121,4351100
2012-05-16,56.470001,57.560001,56.459999,57.060001,51.703739,2764300
2012-05-17,57.169998,57.169998,55.02,55.080002,49.909595,2281600
2012-05-18,55.290001,55.650002,54.450001,54.540001,49.420288,2099500
2012-05-21,54.860001,55.169998,54.52,55.060001,49.891472,1559300
2012-05-22,54.950001,55.560001,54.380001,54.689999,49.556194,2927900
2012-05-23,54.18,54.860001,53.509998,54.650002,49.519947,2720900
2012-05-24,54.790001,55.32,54.560001,55.09,49.918648,2127400
2012-05-25,54.950001,55.32,54.759998,54.959999,49.800854,1384600
2012-05-29,55.25,55.990002,55.25,55.790001,50.552956,1783400
2012-05-30,55.150002,55.779999,55.02,55.75,50.516701,2844200
2012-05-31,55.650002,55.82,53.880001,54.150002,49.066891,3335500
2012-06-01,53.41,53.560001,51.869999,52.43,47.508362,3389600
2012-06-04,52.470001,53.240002,51.82,53.150002,48.160763,2201400
2012-06-05,52.799999,54.279999,52.630001,54.16,49.075966,2606400
2012-06-06,54.389999,55,54.09,54.98,49.818981,1564800
2012-06-07,55.32,55.619999,54.73,54.869999,49.719299,1415800
2012-06-08,54.619999,55.130001,54.380001,55.009998,49.846172,1617700
2012-06-11,55.450001,55.810001,54.669998,54.68,49.547153,1403700
2012-06-12,55.009998,55.450001,54.610001,55.369999,50.172371,1563100
2012-06-13,55.220001,55.360001,54.049999,54.310001,49.211884,1879100
2012-06-14,54.5,54.68,53.889999,54.299999,49.202812,1799200
2012-06-15,54.400002,55.380001,54.400002,55.07,49.900547,2331400
2012-06-18,54.950001,55.549999,54.560001,55.380001,50.181431,1466900
2012-06-19,55.619999,57.009998,55.580002,56.549999,51.241615,2075400
2012-06-20,56.560001,56.650002,55.630001,56.150002,50.879154,2063800
2012-06-21,56.32,56.459999,54.459999,54.490002,49.374977,1796700
2012-06-22,55.080002,55.360001,54.290001,54.919998,49.764606,1799500
2012-06-25,54.490002,54.599998,53.32,53.889999,48.831303,1584100
2012-06-26,53.93,54.419998,53.759998,53.860001,48.804115,1758900
2012-06-27,54.110001,54.66,53.549999,53.900002,48.840363,1439700
2012-06-28,53.66,53.970001,52.43,52.919998,47.952362,2039200
2012-06-29,53.41,54.32,52.919998,54.119999,49.039711,2860200
2012-07-02,54.259998,54.759998,53.73,54.700001,49.565269,1331600
2012-07-03,54.59,55.650002,54.5,55.189999,50.00927,769900
