Date,Open,High,Low,Close,AdjClose,Volume
2012-02-21,46,46.040001,45.43,45.68,45.68,1521900
2012-02-22,45.5,46,45.5,45.73,45.73,3280000
2012-02-23,45.599998,46,45.189999,45.970001,45.970001,1855200
2012-02-24,45.990002,46.310001,45.869999,46.029999,46.029999,2298400
2012-02-27,45.869999,46.84,45.549999,46.700001,46.700001,2187600
2012-02-28,46.759998,46.98,46.34,46.810001,46.810001,2377600
2012-02-29,46.759998,46.830002,46.040001,46.540001,46.540001,3176200
2012-03-01,46.580002,46.799999,46.200001,46.560001,46.560001,2011600
2012-03-02,46.419998,46.52,46.110001,46.23,46.23,897000
2012-03-05,46.080002,46.599998,46.009998,46.389999,46.389999,1577800
2012-03-06,46.040001,46.23,45.700001,45.75,45.75,1281500
2012-03-07,45.849998,45.959999,45.580002,45.810001,45.810001,1456600
2012-03-08,46.02,46.470001,45.880001,46.330002,46.330002,1277800
2012-03-09,46.439999,46.790001,46.349998,46.599998,46.599998,1211400
2012-03-12,46.630001,46.869999,46.360001,46.810001,46.810001,1045700
2012-03-13,47,47.220001,46.52,47.200001,47.200001,3129600
2012-03-14,47.25,47.43,46.740002,46.830002,46.830002,1606100
2012-03-15,46.990002,47.029999,46.669998,47.02,47.02,1527900
2012-03-16,46.959999,47.630001,46.790001,47.540001,47.540001,2549900
2012-03-19,47.110001,47.400002,47.02,47.25,47.25,2247200
2012-03-20,47.099998,47.32,46.709999,47.279999,47.279999,1712200
2012-03-21,47.279999,47.380001,47.080002,47.150002,47.150002,1505600
2012-03-22,47.150002,47.169998,46.169998,46.41,46.41,2058400
2012-03-23,46.57,47.259998,46.439999,47.18,47.18,1218100
2012-03-26,47.389999,47.669998,47.279999,47.310001,47.310001,2070700
2012-03-27,47.5,47.689999,47.049999,47.509998,47.509998,1355100
2012-03-28,47.5,47.599998,47.009998,47.16,47.16,1373700
2012-03-29,46.82,47.630001,46.799999,47.580002,47.580002,1509000
2012-03-30,47.77,48.599998,47.650002,48.470001,48.470001,5452100
2012-04-02,48.360001,48.73,48.189999,48.68,48.68,1727700
2012-04-03,48.52,49.07,48.52,48.82,48.82,1619000
2012-04-04,48.59,49.02,48.5,48.75,48.75,2011100
2012-04-05,48.540001,49,48.540001,48.990002,48.990002,1801400
2012-04-09,48.490002,48.75,48.189999,48.689999,48.689999,1757500
2012-04-10,48.68,48.900002,47.830002,47.849998,47.849998,3197800
2012-04-11,48.209999,48.389999,47.91,48.290001,48.290001,1872300
2012-04-12,48.290001,49.049999,48.16,49.029999,49.029999,1813800
2012-04-13,48.810001,48.919998,48.459999,48.57,48.57,1327000
2012-04-16,48.740002,48.849998,48.200001,48.290001,48.290001,1247500
2012-04-17,48.799999,49.25,48.560001,49.02,49.02,1619600
2012-04-18,48.73,49.689999,48.68,49.610001,49.610001,2063600
