Date,Open,High,Low,Close,AdjClose,Volume
2012-02-21,40.110001,40.5,39.759998,40.029999,40.029999,246600
2012-02-22,39.950001,40.650002,39.799999,40.32,40.32,273200
2012-02-23,40.290001,40.900002,39.650002,40.73,40.73,263700
2012-02-24,40.849998,40.889999,40.470001,40.529999,40.529999,179700
2012-02-27,40.32,40.869999,40,40.200001,40.200001,294200
2012-02-28,40.189999,40.700001,39.73,40.529999,40.529999,356700
2012-02-29,40.639999,41,40.41,40.48,40.48,365500
2012-03-01,40.689999,41.27,40.599998,40.77,40.77,264000
2012-03-02,40.700001,40.700001,39.380001,39.75,39.75,239200
2012-03-05,39.57,40.549999,39.369999,40.240002,40.240002,207800
2012-03-06,39.779999,40.040001,39.380001,39.68,39.68,209400
2012-03-07,39.689999,40.310001,39.540001,40.029999,40.029999,241200
2012-03-08,40.400002,41.400002,40.02,41.27,41.27,242100
2012-03-09,41.279999,42.009998,41.150002,41.900002,41.900002,293600
2012-03-12,41.84,42.23,41.57,41.98,41.98,281800
2012-03-13,42.209999,43,41.98,43,43,428700
2012-03-14,42.889999,43.23,42.220001,42.549999,42.549999,212500
2012-03-15,42.450001,43.150002,42.189999,43.150002,43.150002,241800
2012-03-16,43.200001,43.279999,42.849998,42.990002,42.990002,482300
2012-03-19,42.990002,43.560001,42.639999,42.849998,42.849998,272400
2012-03-20,42.48,43.169998,42.389999,42.810001,42.810001,192700
2012-03-21,42.919998,43.220001,42.73,42.880001,42.880001,236800
2012-03-22,42.380001,43.23,42.18,42.98,42.98,210000
2012-03-23,42.950001,43.419998,42.41,43.389999,43.389999,238200
2012-03-26,43.889999,44.349998,43.619999,44.040001,44.040001,289300
2012-03-27,44.040001,44.25,43.599998,43.599998,43.599998,242000
2012-03-28,43.549999,43.619999,42.400002,42.939999,42.939999,263000
2012-03-29,42.740002,43.709999,42.740002,43.360001,43.360001,360200
2012-03-30,43.759998,44.290001,43.759998,43.900002,43.900002,352100
2012-04-02,43.849998,44.470001,43.560001,44.34,44.34,261500
2012-04-03,44.25,44.259998,42.709999,43.049999,43.049999,475400
2012-04-04,42.349998,42.630001,41.959999,42.450001,42.450001,320500
2012-04-05,42.16,42.599998,42.080002,42.310001,42.310001,244000
2012-04-09,41.389999,42.389999,41.349998,41.91,41.91,214100
2012-04-10,41.900002,42.029999,40.970001,40.98,40.98,307100
2012-04-11,41.439999,42.32,41.07,42.310001,42.310001,253800
2012-04-12,42.360001,42.959999,42.32,42.439999,42.439999,166200
2012-04-13,42.200001,42.490002,41.84,42.02,42.02,192400
2012-04-16,42.220001,42.82,41.580002,42.16,42.16,180000
2012-04-17,42.66,43.209999,42.66,42.849998,42.849998,154300
2012-04-18,42.490002,42.639999,42.130001,42.389999,42.389999,119900
2012-04-19,42.43,42.939999,41.34,41.610001,41.610001,188600
2012-04-20,41.970001,43.27,41.970001,42.419998,42.419998,268700
2012-04-23,41.540001,41.900002,41.049999,41.740002,41.740002,177700
2012-04-24,41.830002,42.27,41.470001,41.669998,41.669998,198600
2012-04-25,42.299999,43.18,42.09,43.049999,43.049999,258600
2012-04-26,43.049999,45,41.540001,43.310001,43.310001,333000
2012-04-27,43.330002,44.490002,43.16,44.32,44.32,328400
2012-04-30,44.110001,44.150002,42.869999,42.900002,42.900002,299000
2012-05-01,42.900002,43.990002,42.439999,42.869999,42.869999,258200
2012-05-02,42.439999,43.310001,41.93,43.200001,43.200001,217000
2012-05-03,43.209999,43.209999,42.040001,42.259998,42.259998,230400
2012-05-04,41.91,42.119999,41.220001,41.509998,41.509998,256700
2012-05-07,41.459999,42.119999,41.450001,41.57,41.57,245000
2012-05-08,41.43,42.009998,40.91,41.830002,41.830002,322200
2012-05-09,41.290001,41.639999,41.110001,41.43,41.43,265000
2012-05-10,41.639999,41.860001,40.82,41.52,41.52,305700
2012-05-11,41.23,41.689999,41.23,41.470001,41.470001,245000
2012-05-14,41.02,41.599998,40.869999,41.040001,41.040001,257000
2012-05-15,40.98,41.68,40.720001,40.939999,40.939999,281000
2012-05-16,41.110001,41.529999,40.73,40.740002,40.740002,254900
2012-05-17,40.73,40.810001,39.82,39.970001,39.970001,260800
2012-05-18,39.939999,40.720001,39.720001,39.919998,39.919998,267400
2012-05-21,39.93,41.330002,39.369999,41.169998,41.169998,274300
2012-05-22,41.060001,41.450001,40.709999,41.09,41.09,255000
2012-05-23,40.82,41.450001,40.200001,41.34,41.34,262000
2012-05-24,41.380001,41.450001,40.849998,41.240002,41.240002,196500
2012-05-25,41.25,41.639999,40.900002,41.040001,41.040001,146700
2012-05-29,41.380001,41.610001,40.41,40.799999,40.799999,337800
2012-05-30,40.41,40.639999,40.169998,40.209999,40.209999,174700
2012-05-31,40.259998,41.349998,39.529999,40.66,40.66,834000
2012-06-01,39.52,40.150002,38.470001,38.529999,38.529999,315500
2012-06-04,38.720001,39,38.02,38.509998,38.509998,261400
2012-06-05,38.189999,39.049999,38.169998,39.009998,39.009998,501500
2012-06-06,39.189999,40.009998,39.189999,40.009998,40.009998,257800
2012-06-07,40.360001,41.060001,39.73,40.18,40.18,345300
2012-06-08,40.080002,40.759998,39.48,40.700001,40.700001,167300
2012-06-11,41.02,41.5,40.75,40.82,40.82,424500
2012-06-12,40.939999,41.439999,40.689999,41.369999,41.369999,369400
2012-06-13,41.200001,41.599998,40.869999,41.290001,41.290001,347500
2012-06-14,41.279999,41.529999,40.619999,41,41,231600
2012-06-15,41,41.209999,40.759998,41.060001,41.060001,634300
2012-06-18,40.799999,41.490002,40.509998,41.360001,41.360001,209600
2012-06-19,41.459999,42.529999,41.450001,42.400002,42.400002,317400
2012-06-20,42.330002,42.68,42.169998,42.439999,42.439999,191800
2012-06-21,42.400002,42.509998,41.029999,41.07,41.07,179800
2012-06-22,41.290001,42.02,41.029999,41.68,41.68,671000
2012-06-25,40.889999,41.119999,40.110001,40.25,40.25,202400
2012-06-26,40.419998,40.799999,39.810001,40.610001,40.610001,157500
2012-06-27,40.689999,41.669998,40.59,41.459999,41.459999,129300
2012-06-28,41.09,41.27,40.610001,41.200001,41.200001,122000
2012-06-29,42.169998,42.650002,42.139999,42.279999,42.279999,216100
2012-07-02,42.560001,43.43,42.240002,43.41,43.41,156800
2012-07-03,43.330002,44.23,43.25,44.23,44.23,135900
2012-07-05,44.040001,44.240002,43.869999,44,44,169500
2012-07-06,43.5,43.630001,43.040001,43.529999,43.529999,117300
2012-07-09,43.389999,43.860001,43.18,43.669998,43.669998,151700
2012-07-10,43.880001,43.880001,43.07,43.259998,43.259998,109800
2012-07-11,43.290001,43.900002,42.98,43.84,43.84,233600
2012-07-12,43.580002,43.709999,42.990002,43.299999,43.299999,214200
2012-07-13,43.5,44.400002,43.380001,44.290001,44.290001,202300
