Date,Open,High,Low,Close,AdjClose,Volume
2012-02-21,32.220001,32.220001,31.514999,31.530001,24.262617,2500
2012-02-22,31.2675,31.68,30.48,30.584999,23.535429,2600
2012-02-23,30.6,30.622499,30.0375,30.622499,23.564281,5300
2012-02-24,30.75,30.75,30.059999,30.059999,23.131435,2100
2012-02-27,29.782499,29.879999,28.514999,29.782499,22.9179,2900
2012-02-28,29.325001,29.467501,29.325001,29.467501,22.675508,1000
2012-02-29,29.3925,29.3925,28.139999,28.139999,21.653982,2100
2012-03-01,28.387501,28.41,27.112499,27.299999,21.007593,4500
2012-03-02,27.299999,27.795,26.8125,27,20.776741,22400
2012-03-05,27,27.0375,26.639999,26.700001,20.545885,25200
2012-03-06,26.625,26.797501,26.4375,26.565001,20.442005,13400
2012-03-07,26.752501,27.254999,26.752501,27.15,20.892166,4800
2012-03-08,27.1425,27.360001,26.76,27.360001,21.053761,3400
2012-03-09,27.5175,28.5,27.5175,28.5,21.931007,5300
2012-03-12,28.469999,29.235001,28.469999,29.1075,22.398478,2900
2012-03-13,29.422501,31.049999,29.422501,31.049999,23.89325,7400
2012-03-14,30.922501,30.922501,30.547501,30.547501,23.506577,2200
2012-03-15,30.817499,30.93,30.375,30.75,23.662401,2800
2012-03-16,30.622499,30.7425,30.059999,30.3375,23.344975,10600
2012-03-19,30.202499,30.682501,29.549999,30.682501,23.610458,3600
2012-03-20,30.1875,30.195,29.25,29.9925,23.079498,2800
2012-03-21,30.27,30.592501,30.27,30.285,23.304579,1200
2012-03-22,29.752501,29.85,29.752501,29.85,22.969841,800
2012-03-23,29.842501,30.1875,29.842501,30.0075,23.091042,3000
2012-03-26,30.285,30.705,29.512501,30.705,23.627771,4600
2012-03-27,30.540001,30.727501,26.504999,27.375,21.065308,24100
2012-03-28,27.3675,28.0875,26.834999,26.842501,20.655544,9000
2012-03-29,26.797501,27.112499,26.5275,26.8575,20.667089,13200
2012-03-30,27.3225,27.547501,26.85,26.85,20.66131,9700
2012-04-02,26.985001,26.985001,26.325001,26.6175,20.482405,8900
2012-04-03,26.715,26.790001,26.504999,26.504999,20.395838,4600
2012-04-04,26.325001,26.924999,26.325001,26.415001,20.326576,3600
2012-04-05,26.475,26.872499,26.475,26.52,20.407373,2500
2012-04-09,26.2875,26.715,26.2875,26.362499,20.286177,5800
2012-04-10,26.5275,26.985001,26.055,26.0625,20.05533,13600
2012-04-11,26.504999,26.985001,26.504999,26.76,20.59206,4500
2012-04-12,26.865,27.719999,26.865,27.66,21.284613,7600
2012-04-13,27.690001,27.690001,26.895,26.895,20.69594,4200
2012-04-16,27.15,27.532499,27,27.299999,21.007593,2800
2012-04-17,27.547501,27.615,27.209999,27.615,21.249989,2500
2012-04-18,27.2775,27.299999,26.9175,26.9175,20.713253,2200
2012-04-19,26.9175,26.9175,26.1525,26.3025,20.240009,13300
2012-04-20,26.790001,27.254999,26.407499,27.172501,20.909483,6000
2012-04-23,26.52,26.797501,26.2575,26.2575,20.205378,6100
2012-04-24,26.2875,27.014999,26.2875,26.9625,20.747883,2400
2012-04-25,26.9625,27.3675,26.9625,27.3675,21.059538,2500
2012-04-26,27.27,27.99,27.27,27.99,21.538553,1600
2012-04-27,28.004999,28.485001,27.8025,28.305,21.780951,4500
2012-04-30,28.004999,28.245001,27.397499,28.245001,21.734776,14200
2012-05-01,27.817499,28.92,27.5175,28.155001,21.665525,9300
2012-05-02,28.102501,28.102501,27.075001,27.825001,21.411587,4100
2012-05-03,27.7575,27.7575,27.0375,27.0375,20.805595,3700
2012-05-04,26.969999,26.969999,25.9125,26.317499,20.251549,7800
2012-05-07,26.145,26.309999,25.987499,26.032499,20.032238,6000
2012-05-08,26.025,26.700001,26.025,26.4825,20.378519,4000
2012-05-09,26.190001,26.6175,26.129999,26.309999,20.245777,2500
2012-05-10,26.5725,26.76,26.5725,26.76,20.59206,400
2012-05-11,26.475,26.475,25.9125,26.084999,20.072641,7200
2012-05-14,25.987499,26.077499,25.987499,26.01,20.014931,6500
2012-05-15,26.092501,26.6625,26.0625,26.445,20.349665,10100
2012-05-16,26.25,26.535,25.875,25.875,19.911045,9000
2012-05-17,25.965,25.965,25.695,25.695,19.772533,5200
2012-05-18,25.65,26.4,25.65,25.875,19.911045,16000
2012-05-21,25.942499,26.205,25.942499,26.1675,20.136124,2900
2012-05-22,26.25,26.25,25.875,25.875,19.911045,4000
2012-05-23,25.875,26.2425,25.7925,26.2425,20.19384,4800
2012-05-24,26.280001,26.295,25.8825,26.055,20.049559,2800
2012-05-25,26.227501,26.227501,25.852501,25.852501,19.89373,3700
2012-05-29,26.1975,26.1975,26.055,26.16,20.130356,1000
2012-05-30,26.01,26.040001,25.762501,25.762501,19.824478,4900
2012-05-31,25.7775,26.182501,25.7325,26.174999,20.141897,7200
2012-06-01,25.635,26.092501,25.605,25.605,19.703276,5700
2012-06-04,25.8825,26.205,25.8825,25.950001,19.968758,6900
2012-06-05,25.905001,26.25,25.897499,26.182501,20.147669,3000
2012-06-06,26.25,26.25,25.605,26.1075,20.089954,4900
2012-06-07,26.055,26.25,25.59,25.8375,19.882187,6800
2012-06-08,25.627501,25.905001,25.620001,25.7775,19.836014,2600
2012-06-11,26.122499,26.2425,25.59,25.59,19.691736,7300
2012-06-12,25.7775,26.0625,25.635,26.055,20.049559,2600
2012-06-13,26.0625,26.0625,25.567499,25.567499,19.674416,7700
2012-06-14,25.8225,26.174999,25.77,26.174999,20.141897,2900
2012-06-15,26.16,26.459999,25.965,26.325001,20.257322,11800
2012-06-18,26.227501,26.827499,25.5525,26.557501,20.436232,7200
2012-06-19,26.7225,26.985001,26.3025,26.985001,20.765202,5800
2012-06-20,26.955,26.9625,25.9725,26.084999,20.072641,1700
2012-06-21,26.2875,26.625,25.7325,25.92,19.945671,3300
2012-06-22,26.2875,28.125,25.709999,28.125,21.642437,27400
2012-06-25,27.360001,28.35,26.8125,27.9,21.469294,34800
2012-06-26,27.945,27.945,27.6,27.885,21.457756,10500
2012-06-27,27.8025,28.012501,27.8025,28.012501,21.55587,3000
2012-06-28,27.885,27.885,27.3825,27.615,21.249989,5700
2012-06-29,28.3125,28.3125,27.615,27.8325,21.417362,10900
2012-07-02,28.049999,28.282499,27.592501,28.282499,21.763639,18000
2012-07-03,28.282499,28.282499,27.352501,27.547501,21.19805,7000
2012-07-05,27.6675,27.6675,27.27,27.547501,21.19805,6000
2012-07-06,27.375,27.674999,27.0825,27.0825,20.840223,2200
2012-07-09,27.315001,27.674999,27.15,27.442499,21.117245,4200
2012-07-10,27.8025,27.8025,27.42,27.450001,21.123022,3600
2012-07-11,27.6525,27.735001,26.782499,27.15,20.892166,8500
2012-07-12,26.985001,27.15,26.91,26.9925,20.770971,5000
2012-07-13,27.112499,27.217501,27,27.0825,20.840223,12000
2012-07-16,26.5875,26.715,26.5875,26.715,20.557428,1400
2012-07-17,26.745001,26.969999,26.737499,26.969999,20.753658,1000
2012-07-18,26.924999,27.112499,26.512501,27.112499,20.86331,6200
2012-07-19,27.18,27.3225,26.647499,26.9475,20.736343,4500
2012-07-20,26.737499,26.895,26.325001,26.737499,20.574741,15300
2012-07-23,26.879999,26.887501,26.295,26.467501,20.366983,5600
2012-07-24,26.535,26.535,25.567499,25.844999,19.887959,2000
2012-07-25,26.0175,26.25,25.620001,25.620001,19.714819,7000
2012-07-26,26.115,26.5725,25.5375,25.7775,19.836014,35800
2012-07-27,25.702499,26.137501,25.702499,26.0625,20.05533,3300
2012-07-30,25.852501,26.4375,25.612499,26.272499,20.216921,2200
2012-07-31,26.129999,26.377501,25.424999,25.424999,19.564768,12100
2012-08-01,25.725,25.860001,25.3125,25.3125,19.478191,9400
2012-08-02,25.424999,25.605,25.3125,25.3125,19.478191,5600
2012-08-03,25.799999,26.1675,25.387501,26.1675,20.136124,4600
2012-08-06,26.115,26.355,25.83,26.355,20.280405,2600
2012-08-07,26.549999,26.969999,26.264999,26.969999,20.753658,6100
2012-08-08,26.512501,26.737499,26.1,26.362499,20.286177,150500
2012-08-09,26.459999,26.955,26.362499,26.4375,20.343893,1400
2012-08-10,26.129999,26.700001,25.9575,26.549999,20.43046,35300
2012-08-13,26.700001,26.82,26.280001,26.8125,20.632463,4000
2012-08-14,26.834999,27.299999,26.790001,26.932501,20.724802,2000
2012-08-15,26.9925,27.360001,26.969999,27.2925,21.001823,6800
2012-08-16,27.42,27.540001,27.135,27.540001,21.192278,1800
2012-08-17,27.434999,28.6875,27.434999,28.6875,22.075285,5400
2012-08-20,28.6875,29.684999,28.6875,29.467501,22.675508,4600
2012-08-21,29.76,30,29.557501,29.625,22.796701,4000
2012-08-22,29.565001,29.625,28.77,29.2575,22.513908,3000
2012-08-23,29.07,29.07,29.07,29.07,22.369625,400
2012-08-24,29.07,29.865,29.07,29.8125,22.940985,3300
2012-08-27,29.9475,30.2775,29.467501,30.0375,23.114124,4100
2012-08-28,29.879999,30.059999,29.85,30.059999,23.131435,2800
2012-08-29,29.9625,30.360001,29.9625,30.360001,23.362295,1700
2012-08-30,29.887501,29.887501,28.950001,28.950001,22.277281,2800
2012-08-31,29.49,30.6,29.49,30.6,23.546974,6800
