Date,Open,High,Low,Close,AdjClose,Volume
2012-02-21,110.139999,113.440002,110.07,112.010002,101.234215,106800
2012-02-22,112,113.550003,110.5,111.129997,100.43885,147400
2012-02-23,110.989998,112.68,110.709999,112.459999,101.6409,81200
2012-02-24,112.470001,113.110001,111.339996,111.360001,100.646721,107000
2012-02-27,109.68,111.349998,105.470001,105.599998,96.305687,135800
2012-02-28,104.379997,105,101.660004,103.019997,93.952759,506400
2012-02-29,103.480003,103.519997,100.510002,102.889999,93.834206,179800
2012-03-01,103.449997,103.989998,101.919998,103,93.93454,98300
2012-03-02,103.050003,103.050003,98.5,99.739998,90.961449,180200
2012-03-05,99.75,99.75,97.529999,98.169998,89.52964,71000
2012-03-06,97.57,98,96.089996,96.190002,87.7239,109900
2012-03-07,96.910004,97.370003,96.160004,96.480003,87.988365,82500
2012-03-08,96.870003,97.699997,96.5,96.800003,88.280205,65400
2012-03-09,97.040001,101.139999,97.019997,98.339996,89.684662,77700
2012-03-12,98.230003,99.790001,97.139999,97.980003,89.356346,69700
2012-03-13,98.870003,100.160004,98.18,100.07,91.262421,74500
2012-03-14,99.790001,99.879997,98.110001,98.300003,89.648178,40400
2012-03-15,98.139999,100.230003,98.139999,100.010002,91.207687,85200
2012-03-16,100.169998,101.709999,98.980003,100.349998,91.517754,127700
2012-03-19,100.32,101.800003,100,100.470001,91.627205,68000
2012-03-20,100.010002,101.010002,98.739998,99.849998,91.061768,48300
2012-03-21,100.199997,100.699997,98.669998,99.32,90.57843,76300
2012-03-22,98.419998,99.839996,97.800003,98.029999,89.401939,154900
2012-03-23,98.459999,98.959999,97.449997,97.699997,89.10099,156700
2012-03-26,98.220001,101.389999,98.18,100.360001,91.526886,416600
2012-03-27,99.279999,99.279999,95.010002,95.459999,87.058159,340900
2012-03-28,95.25,96.349998,94.510002,94.790001,86.447128,169900
2012-03-29,94.290001,95.940002,93.470001,94.849998,86.501816,92800
2012-03-30,95.629997,95.629997,93.900002,94.279999,85.982002,83000
2012-04-02,94,94.599998,93.360001,94.059998,85.781372,109100
2012-04-03,94.040001,95.550003,91.559998,92.120003,84.012131,165900
2012-04-04,91.440002,94.220001,88.279999,88.540001,80.747215,223200
2012-04-05,88.540001,90.43,88.5,89.150002,81.303528,138300
2012-04-09,88.129997,93.279999,87.82,88.290001,80.519211,191000
2012-04-10,88.540001,89.870003,87.150002,87.639999,79.926422,220800
2012-04-11,88.720001,90.559998,87.879997,88.589996,80.792801,145100
2012-04-12,88.860001,91.309998,87.480003,90.5,82.534698,102800
2012-04-13,90.580002,91.559998,87.510002,88.379997,80.60128,119400
2012-04-16,88.639999,89.290001,84.339996,86.400002,78.795555,261100
2012-04-17,88.010002,89.419998,86.769997,86.959999,79.306274,157700
2012-04-18,86.800003,87.239998,85.309998,86.730003,79.096512,211200
