Date,Open,High,Low,Close,AdjClose,Volume
2012-02-21,109.989998,109.989998,105.610001,106.440002,97.850693,20300
2012-02-22,106.650002,106.650002,104.940002,105.879997,97.335892,17300
2012-02-23,105.669998,107.440002,105,107.019997,98.383881,18400
2012-02-24,107.68,108.349998,106.089996,106.480003,97.887482,13800
2012-02-27,106.029999,106.93,102.879997,106.269997,97.69442,16600
2012-02-28,105.919998,107.459999,105.059998,107.459999,98.788383,35500
2012-02-29,107.790001,107.790001,104.120003,104.139999,95.736305,48400
2012-03-01,105.389999,105.589996,102.099998,102.43,94.164291,34600
2012-03-02,103.489998,103.489998,98.699997,99.459999,91.433968,38000
2012-03-05,98.809998,104.239998,98.809998,104.010002,95.616798,38500
2012-03-06,102.989998,104.82,101.809998,102.75,94.458481,55400
2012-03-07,103.43,108.400002,103.080002,108.239998,99.505455,46700
2012-03-08,109.309998,109.610001,104.989998,108.269997,99.533043,27300
2012-03-09,108.559998,111.550003,108.550003,111.339996,102.355301,47900
2012-03-12,110.75,112.260002,109.339996,112.260002,103.20105,45600
2012-03-13,112.870003,114.519997,108.839996,111.769997,102.750587,50500
2012-03-14,111.019997,111.82,110,110.949997,101.996765,26200
2012-03-15,110.550003,114.540001,110.550003,113.139999,104.010048,49300
2012-03-16,113.690002,113.699997,109.309998,110.849998,101.904839,95900
2012-03-19,107.959999,112.800003,107.959999,110.080002,101.196976,36600
2012-03-20,108.82,108.82,106.150002,106.260002,97.685234,46600
2012-03-21,107,107.970001,105.489998,106.160004,97.5933,49700
2012-03-22,104.519997,107.199997,103.589996,107.099998,98.457436,31000
2012-03-23,106.650002,108.489998,105.57,108.139999,99.413528,25600
2012-03-26,109.029999,112.349998,108.849998,110.889999,101.941605,33200
2012-03-27,110.620003,110.620003,107,108.029999,99.312401,48400
2012-03-28,108.690002,109.019997,106.610001,107.040001,98.402298,16300
2012-03-29,106.370003,107.260002,104.129997,106.610001,98.006989,12800
2012-03-30,107.809998,107.809998,105.32,105.510002,96.995758,18500
2012-04-02,105.099998,106.709999,104.510002,106.300003,97.722,31700
2012-04-03,105.699997,105.940002,103.230003,103.25,94.918137,28700
2012-04-04,102,102.910004,100.470001,102.010002,93.778198,29100
2012-04-05,101.18,104.050003,100.82,102.110001,93.870117,15800
2012-04-09,99.970001,103.349998,99.459999,101.25,93.079529,30500
2012-04-10,100.620003,101.849998,99.120003,99.830002,91.774109,47200
2012-04-11,101.25,102.25,100.599998,102.080002,93.842529,28700
2012-04-12,102.480003,105.889999,101.489998,104.739998,96.287872,35400
2012-04-13,103.849998,104.839996,102.730003,102.730003,94.440086,20100
2012-04-16,103.860001,104.540001,101.889999,102.18,93.934471,22500
2012-04-17,103.269997,105.660004,102.5,103.279999,94.945717,40800
2012-04-18,102.620003,103.519997,102,102.980003,94.66993,16300
2012-04-19,103.68,104.550003,100.040001,100.080002,92.003937,23300
2012-04-20,102.080002,102.739998,100.470001,101.669998,93.465645,20000
2012-04-23,99.529999,100.449997,99.370003,99.760002,91.709763,18900
2012-04-24,100.080002,101.099998,98.029999,100,91.930382,47000
2012-04-25,101.620003,102.190002,100.150002,100.790001,92.656631,15800
2012-04-26,100.919998,101.93,98.82,101.43,93.245003,23200
2012-04-27,101.730003,105,101.230003,103.059998,94.743446,28700
2012-04-30,102.25,102.809998,99.900002,100.440002,92.334885,54000
2012-05-01,100.18,103.160004,97.5,97.769997,89.880333,53000
2012-05-02,97.400002,99.879997,95.459999,98.379997,90.441109,27900
2012-05-03,98.650002,98.650002,95.730003,96.339996,88.565735,18000
2012-05-04,96.32,96.32,92.199997,92.919998,85.421722,35200
2012-05-07,92.470001,95.379997,90.779999,94.370003,86.754715,27000
2012-05-08,93.760002,98.080002,93.410004,97.419998,89.558578,62700
2012-05-09,95.18,96.440002,92.300003,92.559998,85.090767,26000
2012-05-10,93.029999,93.449997,90.919998,91.889999,84.474823,89000
2012-05-11,91.5,93.739998,91.400002,91.68,84.281776,22400
2012-05-14,90.580002,90.830002,88.730003,88.730003,81.569824,33000
2012-05-15,88.519997,90.68,88.519997,90.120003,82.847664,23000
2012-05-16,90.849998,90.849998,88.480003,89.419998,82.204163,30900
2012-05-17,89.32,90.050003,87.370003,87.370003,80.319588,17100
2012-05-18,87.040001,88.160004,84.800003,87.190002,80.154114,30400
2012-05-21,87.879997,87.879997,85.800003,87.330002,80.282791,26900
2012-05-22,87.650002,87.739998,85.629997,85.919998,78.986603,12000
2012-05-23,85.410004,87.050003,84.75,86.379997,79.409477,8100
2012-05-24,87.010002,88.389999,83.839996,88.160004,81.045822,25200
2012-05-25,89.68,89.68,86.410004,87.169998,80.135727,18000
2012-05-29,87.309998,88.910004,84.559998,87.440002,80.383942,31500
2012-05-30,86.5,87.220001,84.379997,85.730003,78.811913,44000
2012-05-31,85.860001,85.860001,82.870003,84.120003,77.331848,43100
2012-06-01,82.410004,82.410004,79.050003,81.599998,75.015182,42700
2012-06-04,81.779999,81.779999,79.580002,80.019997,73.562698,16200
2012-06-05,79.440002,81.800003,75.410004,81.209999,74.65667,48400
2012-06-06,82.400002,88.510002,82.400002,88.230003,81.110184,54000
2012-06-07,94.610001,99,81.57,83.209999,76.495277,182900
2012-06-08,83,86.959999,81.139999,85.949997,79.01416,98000
2012-06-11,87.57,88.32,85.099998,85.349998,78.462585,56400
2012-06-12,86.239998,87,83.82,85.989998,79.050934,37500
2012-06-13,85.470001,87.730003,84.75,86.57,79.584129,36400
2012-06-14,86.440002,88.93,85.550003,88.440002,81.303246,42900
2012-06-15,88.209999,89.809998,87.940002,88.800003,81.634186,55900
2012-06-18,88.510002,90.720001,87.860001,89,81.818039,43800
2012-06-19,89.169998,92.559998,88.93,92.059998,84.631104,47200
2012-06-20,92.129997,93.230003,91.330002,91.449997,84.070335,17100
2012-06-21,91.379997,92.379997,87.650002,87.940002,80.843582,35500
2012-06-22,89.279999,89.279999,86.050003,87.949997,80.85276,48400
2012-06-25,86.099998,87.209999,84.919998,85.059998,78.195984,10700
2012-06-26,84.879997,89.519997,84.879997,87.32,80.273613,43100
2012-06-27,87.260002,88.160004,85.830002,87.080002,80.052994,26300
2012-06-28,86.040001,86.959999,84.629997,86.849998,79.841537,14200
2012-06-29,89.400002,90.480003,88.25,89.970001,82.709785,44300
2012-07-02,91.190002,93.330002,89.949997,93.32,85.789444,34300
2012-07-03,92.790001,97.059998,92.790001,96.300003,88.528954,38600
2012-07-05,95.639999,95.639999,93.019997,94.5,86.874207,24600
2012-07-06,93.089996,93.959999,93.029999,93.580002,86.028473,14100
2012-07-09,93.400002,94.959999,92.489998,94.610001,86.975349,27000
2012-07-10,95.099998,95.459999,90.019997,90.510002,83.206207,21000
2012-07-11,90.440002,92.510002,88.019997,92.040001,84.612724,31700
2012-07-12,90.019997,93.669998,90.019997,93.230003,85.706696,23700
2012-07-13,93.470001,95.889999,93.470001,94.660004,87.021317,19100
2012-07-16,94.489998,94.669998,92.57,93.699997,86.138779,18200
2012-07-17,94.709999,96.25,93.779999,93.839996,86.267471,21200
2012-07-18,93.379997,95.169998,93.379997,94.650002,87.012108,9600
2012-07-19,94.589996,95.110001,94,94.010002,86.423775,10000
2012-07-20,93.07,94.540001,92.620003,92.620003,85.145927,11500
2012-07-23,90.599998,91.669998,88.760002,90.400002,83.105087,12400
2012-07-24,90.540001,90.540001,87.580002,88.220001,81.10099,18500
2012-07-25,89.269997,91.629997,88.260002,88.459999,81.321617,14100
2012-07-26,90.150002,91.660004,87.260002,91.019997,83.675041,14000
2012-07-27,91.830002,94.120003,90.230003,93.480003,85.936539,26300
2012-07-30,93.669998,93.849998,91.790001,93.120003,85.605591,5500
2012-07-31,93.260002,94.489998,91.849998,93.400002,85.862976,22400
2012-08-01,93.400002,93.400002,89.699997,89.809998,82.562683,34600
2012-08-02,89.459999,91.650002,87.43,88.150002,81.036629,27200
2012-08-03,89.239998,92.75,88.419998,92.75,85.265442,12600
2012-08-06,92.800003,94.580002,88.419998,93.709999,86.147957,21200
2012-08-07,94.599998,96.089996,93.709999,95.190002,87.508545,17300
2012-08-08,94.260002,96.970001,94.199997,95.709999,87.986565,20200
2012-08-09,94.5,95.599998,92.419998,94.230003,86.626007,34600
2012-08-10,94,94.349998,91.43,91.559998,84.171455,9900
2012-08-13,92.019997,93.849998,91.559998,93.480003,85.936539,36700
2012-08-14,94.440002,95.360001,93.349998,93.910004,86.331825,14200
2012-08-15,93.379997,94.550003,92.730003,94.440002,86.819061,31500
2012-08-16,93.790001,96.580002,93.010002,95.980003,88.234795,43400
2012-08-17,96,99.019997,94.580002,99.019997,91.02948,20700
2012-08-20,98.309998,98.889999,97.300003,98.080002,90.165321,13000
2012-08-21,98.949997,100.089996,97,97.949997,90.045799,17800
2012-08-22,97.940002,97.940002,95.57,95.830002,88.096909,12800
2012-08-23,96.5,96.849998,95.57,96.239998,88.473793,17800
2012-08-24,95.709999,97.949997,95.610001,97.480003,89.613754,20100
2012-08-27,97.610001,97.610001,95.5,96.300003,88.528954,21200
2012-08-28,96.300003,96.68,95.800003,96.099998,88.345078,21600
2012-08-29,96.199997,96.379997,95.809998,96.07,88.317528,21400
2012-08-30,95.669998,95.720001,93.650002,94.379997,86.763893,14800
2012-08-31,95.660004,95.660004,93,93.050003,85.541229,21900
2012-09-04,94.139999,101.25,94.139999,101.230003,93.061134,59300
2012-09-05,103.839996,103.839996,99,99.269997,91.259293,51900
2012-09-06,100.019997,101.260002,98.120003,100.760002,92.629066,51900
2012-09-07,101.339996,102.160004,100.07,101.849998,93.631096,41100
2012-09-10,102.540001,103.589996,102.540001,103.470001,95.120369,23100
2012-09-11,103.019997,105.68,103.019997,105.68,97.152023,26300
2012-09-12,106.169998,107.040001,104.18,106.059998,97.501373,42800
2012-09-13,105.529999,107.360001,104.870003,106.43,97.841507,34300
2012-09-14,106.790001,107.669998,106,107.669998,98.981461,32000
2012-09-17,106.650002,106.809998,104.150002,105.080002,96.600471,22000
2012-09-18,104.75,105.809998,103.589996,104.660004,96.214348,29600
2012-09-19,104.309998,105.300003,102.889999,103.93,95.543251,53000
2012-09-20,103.209999,104,102.559998,103.459999,95.111191,43000
2012-09-21,105.489998,105.489998,101.779999,102.900002,94.596367,85500
2012-09-24,103.279999,105.339996,102.309998,105.080002,96.600471,46000
2012-09-25,105.370003,106.760002,105.220001,105.620003,97.096893,71300
2012-09-26,106.07,106.599998,105.400002,106.279999,97.703606,24700
2012-09-27,106.599998,109.830002,106.309998,109.379997,100.553459,52500
2012-09-28,108.599998,108.599998,106.040001,106.360001,97.777161,22500
2012-10-01,106.800003,108.019997,106.139999,107.099998,98.457436,43300
2012-10-02,107.269997,108.809998,106.010002,107.839996,99.137741,54000
2012-10-03,107.709999,109.82,106.540001,108.019997,99.303215,46300
2012-10-04,108.400002,110.589996,107.5,110.239998,101.34404,52500
2012-10-05,111.080002,111.080002,108.919998,109.440002,100.608612,20500
2012-10-08,109.220001,109.68,107.510002,108.349998,99.606575,46500
