Date,Open,High,Low,Close,AdjClose,Volume
2012-02-21,585.52002,593,579.280029,584.75,584.75,814000
2012-02-22,585,591,581.25,587.719971,587.719971,867800
2012-02-23,588.530029,593.820007,585.23999,587.400024,587.400024,716600
2012-02-24,590.169983,595.840027,589.77002,590.409973,590.409973,945900
2012-02-27,594.950012,597,587.130005,591.539978,591.539978,1882400
2012-02-28,634.809998,637.880005,627.309998,632.76001,632.76001,2767800
2012-02-29,632.400024,634.659973,626.419983,627.02002,627.02002,1249800
2012-03-01,626.030029,638.559998,626,637.320007,637.320007,1054300
2012-03-02,637.419983,646,635.659973,645.859985,645.859985,1144400
2012-03-05,647.030029,649.700012,635.200012,642.690002,642.690002,882200
2012-03-06,634.530029,638.52002,628.200012,629.73999,629.73999,862500
2012-03-07,636,643.820007,635.51001,641.599976,641.599976,1429200
2012-03-08,647.429993,654.900024,641.26001,653.820007,653.820007,866400
2012-03-09,655,655.090027,647,647.450012,647.450012,979900
2012-03-12,647.450012,653.380005,644.619995,650.950012,650.950012,564200
2012-03-13,654.960022,655.330017,647.080017,653.789978,653.789978,549800
2012-03-14,653.150024,653.539978,643.900024,650.75,650.75,614200
2012-03-15,649.98999,659.669983,646.070007,657.25,657.25,690100
2012-03-16,657.25,675.640015,657.25,675.5,675.5,1263400
2012-03-19,678.859985,699.890015,678.51001,696.929993,696.929993,1115000
2012-03-20,693.299988,698.039978,686.150024,696.469971,696.469971,847100
2012-03-21,695.559998,709.309998,695.25,703.650024,703.650024,1084000
2012-03-22,700.280029,713.530029,699.5,711.98999,711.98999,974100
2012-03-23,713.950012,717.169983,707,714.98999,714.98999,1032500
2012-03-26,722.01001,736.919983,718.849976,735.400024,735.400024,1307800
2012-03-27,735.390015,736.450012,727.200012,728.849976,728.849976,954300
2012-03-28,729.450012,734.630005,709.429993,718.200012,718.200012,1159700
2012-03-29,712.099976,722.049988,709.090027,720.039978,720.039978,1033200
2012-03-30,725,729.059998,715.900024,717.5,717.5,881700
2012-04-02,717.26001,727.630005,717.25,719.969971,719.969971,807700
2012-04-03,721.200012,745,721.200012,743.619995,743.619995,1503800
2012-04-04,737.549988,746.539978,729,745.900024,745.900024,1523500
2012-04-05,749.280029,759.890015,748,756.799988,756.799988,1580100
2012-04-09,746.849976,768.900024,746,764.75,764.75,1270000
2012-04-10,768.5,774.960022,739.059998,741.26001,741.26001,2381800
2012-04-11,750.880005,751,719.25,729.570007,729.570007,2148300
2012-04-12,731.440002,744,724.289978,742.150024,742.150024,1218300
2012-04-13,739.789978,749.809998,730.700012,735.179993,735.179993,1258200
2012-04-16,737,738.400024,698.950012,702,702,1915800
2012-04-17,704.200012,721.369995,699.049988,715.369995,715.369995,1119500
2012-04-18,714.809998,739,712.059998,732.219971,732.219971,1347100
2012-04-19,727.710022,738.580017,711.650024,717.179993,717.179993,1170400
2012-04-20,719.859985,727,707.280029,710.169983,710.169983,1020600
2012-04-23,701.200012,702.210022,683.23999,699,699,1284600
2012-04-24,696.669983,703.98999,678.039978,685.01001,685.01001,1068200
2012-04-25,701.570007,726.97998,695.48999,724.549988,724.549988,1360500
2012-04-26,723.400024,736.849976,720.880005,733.27002,733.27002,1079400
2012-04-27,750.97998,767.5,748,762.130005,762.130005,1849400
2012-04-30,761.01001,772.349976,751,760.820007,760.820007,1253500
2012-05-01,760.820007,766.890015,750,755.169983,755.169983,1049200
2012-05-02,755.559998,762.400024,747.140015,761.059998,761.059998,1129400
2012-05-03,763.049988,764.590027,745.549988,749.72998,749.72998,898600
2012-05-04,745.309998,747,734.309998,736.070007,736.070007,1141200
2012-05-07,736.380005,752.460022,734.530029,737.650024,737.650024,1047900
2012-05-08,736.01001,739.98999,705.01001,716.200012,716.200012,2150800
2012-05-09,708.73999,733.049988,707.200012,718.950012,718.950012,2551700
2012-05-10,703.119995,706,680.22998,681.109985,681.109985,3137200
2012-05-11,671.48999,684.840027,670.02002,675.390015,675.390015,1697700
2012-05-14,669.5,673.880005,662.179993,663.179993,663.179993,1084100
2012-05-15,664.590027,675.590027,658.969971,662.330017,662.330017,1027400
2012-05-16,664.900024,674.799988,656.98999,662.23999,662.23999,1213900
2012-05-17,663.77002,665.48999,645,645.409973,645.409973,1340000
2012-05-18,648.849976,650.72998,630.130005,632,632,1431700
2012-05-21,635.030029,658.840027,635,657.679993,657.679993,1060200
2012-05-22,659.530029,679.090027,655.73999,660.080017,660.080017,1326900
2012-05-23,657.070007,675.070007,652.609985,673.119995,673.119995,1110200
2012-05-24,676.309998,676.929993,658.710022,668.969971,668.969971,980700
2012-05-25,668.400024,668.969971,652.119995,652.880005,652.880005,678600
2012-05-29,660.01001,666.929993,651.159973,658.039978,658.039978,718500
2012-05-30,650.02002,651.179993,637.619995,637.76001,637.76001,1069000
2012-05-31,637,639.039978,616.909973,625.48999,625.48999,1309000
2012-06-01,608.030029,615.48999,604.650024,610.5,610.5,1032200
2012-06-04,614.02002,620.700012,603.48999,616.539978,616.539978,1081300
2012-06-05,615.210022,628,613.429993,619.830017,619.830017,586300
2012-06-06,625.580017,643,623.330017,642.51001,642.51001,1170500
2012-06-07,653.5,659.169983,634.299988,636.150024,636.150024,1048200
2012-06-08,632.890015,644.799988,628.52002,644.359985,644.359985,816900
2012-06-11,653.73999,657.549988,641,641.710022,641.710022,845200
2012-06-12,645,647,630.77002,646.97998,646.97998,780100
2012-06-13,643.22998,653.530029,641.5,646.5,646.5,768200
2012-06-14,647.109985,647.630005,631.070007,640.320007,640.320007,843600
2012-06-15,642,660,638.219971,659.409973,659.409973,1572300
2012-06-18,656.320007,675,654,673.5,673.5,947800
2012-06-19,673.659973,683.369995,670.200012,680.109985,680.109985,915900
2012-06-20,678.690002,679.73999,665.77002,670.820007,670.820007,851100
2012-06-21,672,677.450012,656.5,657.580017,657.580017,784300
2012-06-22,660.210022,667.219971,655.01001,666.97998,666.97998,759200
2012-06-25,662.190002,663.73999,647.5,651.650024,651.650024,663600
2012-06-26,653.289978,659.700012,647.140015,656.359985,656.359985,481300
2012-06-27,658.849976,663.070007,648.919983,653.840027,653.840027,632700
2012-06-28,648.299988,649.630005,633,643.47998,643.47998,720500
2012-06-29,657.630005,665.409973,653.51001,664.52002,664.52002,1103400
2012-07-02,665.47998,681.580017,665.01001,680.859985,680.859985,900400
2012-07-03,684.840027,695.150024,683.01001,690.549988,690.549988,690600
2012-07-05,685.969971,693.169983,676.51001,681.650024,681.650024,901500
2012-07-06,674.900024,676,664.119995,671.659973,671.659973,767500
2012-07-09,671.01001,675,661.469971,664.869995,664.869995,692700
2012-07-10,671.200012,672.840027,644.429993,648.650024,648.650024,1019800
2012-07-11,646.070007,659.369995,635.659973,646.659973,646.659973,1127800
2012-07-12,639,643.73999,632.76001,639.080017,639.080017,1029000
2012-07-13,642.049988,646.799988,635.26001,642.950012,642.950012,776000
2012-07-16,639.950012,640.77002,634.570007,637.72998,637.72998,602600
2012-07-17,640.140015,649.849976,636.070007,647.369995,647.369995,669600
2012-07-18,646.609985,657.130005,642.23999,655.679993,655.679993,639500
2012-07-19,659.880005,678.950012,659.450012,672.669983,672.669983,1134300
2012-07-20,670.469971,676.590027,663.5,673.200012,673.200012,1055000
2012-07-23,659.359985,672.070007,652.5,669.109985,669.109985,816600
2012-07-24,670.72998,676.650024,663.559998,665.580017,665.580017,654900
2012-07-25,654.440002,655.330017,628.099976,631.039978,631.039978,1400000
2012-07-26,638.909973,639.700012,618.570007,628.320007,628.320007,1285400
2012-07-27,650.049988,685.900024,648,683.98999,683.98999,2400300
2012-07-30,687.039978,692.25,672.26001,682.539978,682.539978,929500
2012-07-31,680,681.640015,660.869995,661.73999,661.73999,1030900
2012-08-01,666.940002,667.690002,642.299988,642.97998,642.97998,976900
